user_id,role,competency,user_type,true_skill,self_rating_raw,self_rating_likert,confidence_bias,timestamp
u_0432,DE,cloud_storage,beginner,0.141,0.327,2,0.186,2024-06-15 19:56:00
u_0309,DS,machine_learning,intermediate,0.398,0.476,3,0.078,2025-02-26 18:11:00
u_0309,DS,deep_learning,intermediate,0.722,0.533,3,-0.189,2025-02-26 18:11:00
u_0309,DS,nlp,intermediate,0.274,0.451,3,0.177,2025-02-26 18:11:00
u_0309,DS,evaluation,intermediate,0.816,0.982,5,0.166,2025-02-26 18:11:00
u_0309,DS,data_eng_ds,intermediate,0.523,0.448,3,-0.075,2025-02-26 18:11:00
u_0309,DS,python_da,intermediate,0.221,0.268,2,0.047,2025-02-26 18:11:00
u_0309,DS,mlops_ts,intermediate,0.844,0.903,5,0.059,2025-02-26 18:11:00
u_0488,DE,big_data,intermediate,0.714,0.745,4,0.031,2024-12-06 21:51:00
u_0488,DE,data_architecture,intermediate,0.71,0.644,4,-0.066,2024-12-06 21:51:00
u_0488,DE,databases,intermediate,0.648,0.567,3,-0.081,2024-12-06 21:51:00
u_0488,DE,pipelines,intermediate,0.299,0.296,2,-0.003,2024-12-06 21:51:00
u_0488,DE,system,intermediate,0.282,0.423,3,0.141,2024-12-06 21:51:00
u_0488,DE,cloud_storage,intermediate,0.879,0.944,5,0.065,2024-12-06 21:51:00
u_0104,DA,sql,intermediate,0.244,0.2,1,-0.044,2025-11-16 23:51:00
u_0104,DA,statistics,intermediate,0.869,0.962,5,0.093,2025-11-16 23:51:00
u_0104,DA,analytics,intermediate,0.74,0.398,2,-0.342,2025-11-16 23:51:00
u_0104,DA,python_da,intermediate,0.588,0.726,4,0.138,2025-11-16 23:51:00
u_0104,DA,bi_tools,intermediate,0.149,0.0,1,-0.149,2025-11-16 23:51:00
u_0262,DS,machine_learning,beginner,0.293,0.33,2,0.037,2024-09-11 20:10:00
u_0262,DS,deep_learning,beginner,0.771,0.717,4,-0.054,2024-09-11 20:10:00
u_0262,DS,nlp,beginner,0.491,0.416,3,-0.075,2024-09-11 20:10:00
u_0262,DS,evaluation,beginner,0.127,0.346,2,0.219,2024-09-11 20:10:00
u_0262,DS,data_eng_ds,beginner,0.096,0.12,1,0.024,2024-09-11 20:10:00
u_0262,DS,python_da,beginner,0.579,0.701,4,0.122,2024-09-11 20:10:00
u_0262,DS,mlops_ts,beginner,0.092,0.166,1,0.074,2024-09-11 20:10:00
u_0217,DS,machine_learning,intermediate,0.369,0.426,3,0.057,2025-12-19 18:24:00
u_0217,DS,deep_learning,intermediate,0.67,0.679,4,0.009,2025-12-19 18:24:00
u_0217,DS,nlp,intermediate,0.684,0.53,3,-0.154,2025-12-19 18:24:00
u_0217,DS,evaluation,intermediate,0.916,1.0,5,0.084,2025-12-19 18:24:00
u_0217,DS,data_eng_ds,intermediate,0.582,0.523,3,-0.059,2025-12-19 18:24:00
u_0217,DS,python_da,intermediate,0.106,0.0,1,-0.106,2025-12-19 18:24:00
u_0217,DS,mlops_ts,intermediate,0.42,0.369,2,-0.051,2025-12-19 18:24:00
u_0120,DA,sql,intermediate,0.477,0.657,4,0.18,2024-02-09 21:14:00
u_0120,DA,statistics,intermediate,0.856,0.958,5,0.102,2024-02-09 21:14:00
u_0120,DA,analytics,intermediate,0.345,0.303,2,-0.042,2024-02-09 21:14:00
u_0120,DA,python_da,intermediate,0.158,0.116,1,-0.042,2024-02-09 21:14:00
u_0120,DA,bi_tools,intermediate,0.795,0.756,4,-0.039,2024-02-09 21:14:00
u_0032,DA,sql,beginner,0.084,0.413,3,0.329,2024-07-23 21:22:00
u_0032,DA,statistics,beginner,0.194,0.32,2,0.126,2024-07-23 21:22:00
u_0032,DA,analytics,beginner,0.148,0.28,2,0.132,2024-07-23 21:22:00
u_0032,DA,python_da,beginner,0.417,0.621,4,0.204,2024-07-23 21:22:00
u_0032,DA,bi_tools,beginner,0.205,0.314,2,0.109,2024-07-23 21:22:00
u_0113,DA,sql,intermediate,0.455,0.424,3,-0.031,2024-11-08 19:14:00
u_0113,DA,statistics,intermediate,0.279,0.255,2,-0.024,2024-11-08 19:14:00
u_0113,DA,analytics,intermediate,0.676,0.667,4,-0.009,2024-11-08 19:14:00
u_0113,DA,python_da,intermediate,0.834,0.83,5,-0.004,2024-11-08 19:14:00
u_0113,DA,bi_tools,intermediate,0.895,0.982,5,0.087,2024-11-08 19:14:00
u_0211,DS,machine_learning,intermediate,0.311,0.317,2,0.006,2024-01-25 23:12:00
u_0211,DS,deep_learning,intermediate,0.569,0.657,4,0.088,2024-01-25 23:12:00
u_0211,DS,nlp,intermediate,0.243,0.233,2,-0.01,2024-01-25 23:12:00
u_0211,DS,evaluation,intermediate,0.81,0.819,5,0.009,2024-01-25 23:12:00
u_0211,DS,data_eng_ds,intermediate,0.795,0.555,3,-0.24,2024-01-25 23:12:00
u_0211,DS,python_da,intermediate,0.86,0.97,5,0.11,2024-01-25 23:12:00
u_0211,DS,mlops_ts,intermediate,0.4,0.442,3,0.042,2024-01-25 23:12:00
u_0371,DE,big_data,beginner,0.12,0.32,2,0.2,2025-02-12 20:17:00
u_0371,DE,data_architecture,beginner,0.249,0.0,1,-0.249,2025-02-12 20:17:00
u_0371,DE,databases,beginner,0.329,0.66,4,0.331,2025-02-12 20:17:00
u_0371,DE,pipelines,beginner,0.092,0.155,1,0.063,2025-02-12 20:17:00
u_0371,DE,system,beginner,0.242,0.455,3,0.213,2025-02-12 20:17:00
u_0371,DE,cloud_storage,beginner,0.303,0.258,2,-0.045,2025-02-12 20:17:00
u_0389,DE,big_data,beginner,0.493,0.647,4,0.154,2024-03-12 20:22:00
u_0389,DE,data_architecture,beginner,0.166,0.12,1,-0.046,2024-03-12 20:22:00
u_0389,DE,databases,beginner,0.708,0.713,4,0.005,2024-03-12 20:22:00
u_0389,DE,pipelines,beginner,0.283,0.593,3,0.31,2024-03-12 20:22:00
u_0389,DE,system,beginner,0.438,0.495,3,0.057,2024-03-12 20:22:00
u_0389,DE,cloud_storage,beginner,0.179,0.285,2,0.106,2024-03-12 20:22:00
u_0240,DS,machine_learning,intermediate,0.697,0.801,5,0.104,2025-10-18 22:25:00
u_0240,DS,deep_learning,intermediate,0.512,0.571,3,0.059,2025-10-18 22:25:00
u_0240,DS,nlp,intermediate,0.394,0.412,3,0.018,2025-10-18 22:25:00
u_0240,DS,evaluation,intermediate,0.914,0.958,5,0.044,2025-10-18 22:25:00
u_0240,DS,data_eng_ds,intermediate,0.507,0.795,4,0.288,2025-10-18 22:25:00
u_0240,DS,python_da,intermediate,0.491,0.484,3,-0.007,2025-10-18 22:25:00
u_0240,DS,mlops_ts,intermediate,0.379,0.403,3,0.024,2025-10-18 22:25:00
u_0491,DE,big_data,intermediate,0.446,0.572,3,0.126,2025-11-26 22:21:00
u_0491,DE,data_architecture,intermediate,0.672,0.805,5,0.133,2025-11-26 22:21:00
u_0491,DE,databases,intermediate,0.856,0.998,5,0.142,2025-11-26 22:21:00
u_0491,DE,pipelines,intermediate,0.393,0.47,3,0.077,2025-11-26 22:21:00
u_0491,DE,system,intermediate,0.654,0.517,3,-0.137,2025-11-26 22:21:00
u_0491,DE,cloud_storage,intermediate,0.684,0.88,5,0.196,2025-11-26 22:21:00
u_0486,DE,big_data,intermediate,0.37,0.232,2,-0.138,2024-01-29 18:56:00
u_0486,DE,data_architecture,intermediate,0.318,0.354,2,0.036,2024-01-29 18:56:00
u_0486,DE,databases,intermediate,0.478,0.387,2,-0.091,2024-01-29 18:56:00
u_0486,DE,pipelines,intermediate,0.522,0.514,3,-0.008,2024-01-29 18:56:00
u_0486,DE,system,intermediate,0.365,0.404,3,0.039,2024-01-29 18:56:00
u_0486,DE,cloud_storage,intermediate,0.385,0.424,3,0.039,2024-01-29 18:56:00
u_0266,DS,machine_learning,intermediate,0.447,0.498,3,0.051,2024-09-24 19:37:00
u_0266,DS,deep_learning,intermediate,0.261,0.455,3,0.194,2024-09-24 19:37:00
u_0266,DS,nlp,intermediate,0.82,0.874,5,0.054,2024-09-24 19:37:00
u_0266,DS,evaluation,intermediate,0.028,0.0,1,-0.028,2024-09-24 19:37:00
u_0266,DS,data_eng_ds,intermediate,0.81,0.926,5,0.116,2024-09-24 19:37:00
u_0266,DS,python_da,intermediate,0.271,0.414,3,0.143,2024-09-24 19:37:00
u_0266,DS,mlops_ts,intermediate,0.483,0.336,2,-0.147,2024-09-24 19:37:00
u_0037,DA,sql,beginner,0.277,0.429,3,0.152,2024-09-28 18:06:00
u_0037,DA,statistics,beginner,0.24,0.404,3,0.164,2024-09-28 18:06:00
u_0037,DA,analytics,beginner,0.448,0.492,3,0.044,2024-09-28 18:06:00
u_0037,DA,python_da,beginner,0.295,0.54,3,0.245,2024-09-28 18:06:00
u_0037,DA,bi_tools,beginner,0.115,0.177,1,0.062,2024-09-28 18:06:00
u_0069,DA,sql,beginner,0.324,0.419,3,0.095,2025-09-02 21:22:00
u_0069,DA,statistics,beginner,0.425,0.484,3,0.059,2025-09-02 21:22:00
u_0069,DA,analytics,beginner,0.491,0.573,3,0.082,2025-09-02 21:22:00
u_0069,DA,python_da,beginner,0.361,0.309,2,-0.052,2025-09-02 21:22:00
u_0069,DA,bi_tools,beginner,0.254,0.161,1,-0.093,2025-09-02 21:22:00
u_0414,DE,big_data,intermediate,0.748,0.939,5,0.191,2024-11-17 21:38:00
u_0414,DE,data_architecture,intermediate,0.519,0.417,3,-0.102,2024-11-17 21:38:00
u_0414,DE,databases,intermediate,0.439,0.32,2,-0.119,2024-11-17 21:38:00
u_0414,DE,pipelines,intermediate,0.132,0.0,1,-0.132,2024-11-17 21:38:00
u_0414,DE,system,intermediate,0.329,0.252,2,-0.077,2024-11-17 21:38:00
u_0414,DE,cloud_storage,intermediate,0.62,0.461,3,-0.159,2024-11-17 21:38:00
u_0416,DE,big_data,intermediate,0.568,0.765,4,0.197,2025-06-07 18:24:00
u_0416,DE,data_architecture,intermediate,0.282,0.403,3,0.121,2025-06-07 18:24:00
u_0416,DE,databases,intermediate,0.247,0.164,1,-0.083,2025-06-07 18:24:00
u_0416,DE,pipelines,intermediate,0.675,0.945,5,0.27,2025-06-07 18:24:00
u_0416,DE,system,intermediate,0.614,0.732,4,0.118,2025-06-07 18:24:00
u_0416,DE,cloud_storage,intermediate,0.215,0.176,1,-0.039,2025-06-07 18:24:00
u_0336,DE,big_data,advanced,0.497,0.147,1,-0.35,2025-08-13 19:16:00
u_0336,DE,data_architecture,advanced,0.867,1.0,5,0.133,2025-08-13 19:16:00
u_0336,DE,databases,advanced,0.841,0.624,4,-0.217,2025-08-13 19:16:00
u_0336,DE,pipelines,advanced,0.592,0.345,2,-0.247,2025-08-13 19:16:00
u_0336,DE,system,advanced,0.569,0.642,4,0.073,2025-08-13 19:16:00
u_0336,DE,cloud_storage,advanced,0.997,1.0,5,0.003,2025-08-13 19:16:00
u_0140,DA,sql,intermediate,0.314,0.48,3,0.166,2024-02-15 23:27:00
u_0140,DA,statistics,intermediate,0.627,0.695,4,0.068,2024-02-15 23:27:00
u_0140,DA,analytics,intermediate,0.098,0.169,1,0.071,2024-02-15 23:27:00
u_0140,DA,python_da,intermediate,0.619,0.721,4,0.102,2024-02-15 23:27:00
u_0140,DA,bi_tools,intermediate,0.621,0.712,4,0.091,2024-02-15 23:27:00
u_0030,DA,sql,beginner,0.133,0.247,2,0.114,2024-01-02 22:59:00
u_0030,DA,statistics,beginner,0.585,0.678,4,0.093,2024-01-02 22:59:00
u_0030,DA,analytics,beginner,0.424,0.496,3,0.072,2024-01-02 22:59:00
u_0030,DA,python_da,beginner,0.189,0.179,1,-0.01,2024-01-02 22:59:00
u_0030,DA,bi_tools,beginner,0.162,0.208,2,0.046,2024-01-02 22:59:00
u_0350,DE,big_data,intermediate,0.373,0.17,1,-0.203,2025-07-05 23:46:00
u_0350,DE,data_architecture,intermediate,0.701,0.689,4,-0.012,2025-07-05 23:46:00
u_0350,DE,databases,intermediate,0.582,0.463,3,-0.119,2025-07-05 23:46:00
u_0350,DE,pipelines,intermediate,0.853,0.721,4,-0.132,2025-07-05 23:46:00
u_0350,DE,system,intermediate,0.927,0.949,5,0.022,2025-07-05 23:46:00
u_0350,DE,cloud_storage,intermediate,0.646,0.813,5,0.167,2025-07-05 23:46:00
u_0051,DA,sql,intermediate,0.237,0.347,2,0.11,2025-11-17 19:23:00
u_0051,DA,statistics,intermediate,0.355,0.167,1,-0.188,2025-11-17 19:23:00
u_0051,DA,analytics,intermediate,0.875,0.756,4,-0.119,2025-11-17 19:23:00
u_0051,DA,python_da,intermediate,0.336,0.449,3,0.113,2025-11-17 19:23:00
u_0051,DA,bi_tools,intermediate,0.418,0.3,2,-0.118,2025-11-17 19:23:00
u_0228,DS,machine_learning,intermediate,0.215,0.188,1,-0.027,2025-03-17 18:42:00
u_0228,DS,deep_learning,intermediate,0.41,0.476,3,0.066,2025-03-17 18:42:00
u_0228,DS,nlp,intermediate,0.92,0.804,5,-0.116,2025-03-17 18:42:00
u_0228,DS,evaluation,intermediate,0.315,0.328,2,0.013,2025-03-17 18:42:00
u_0228,DS,data_eng_ds,intermediate,0.53,0.37,2,-0.16,2025-03-17 18:42:00
u_0228,DS,python_da,intermediate,0.311,0.239,2,-0.072,2025-03-17 18:42:00
u_0228,DS,mlops_ts,intermediate,0.51,0.548,3,0.038,2025-03-17 18:42:00
u_0242,DS,machine_learning,intermediate,0.251,0.06,1,-0.191,2024-12-04 22:20:00
u_0242,DS,deep_learning,intermediate,0.153,0.206,2,0.053,2024-12-04 22:20:00
u_0242,DS,nlp,intermediate,0.603,0.601,4,-0.002,2024-12-04 22:20:00
u_0242,DS,evaluation,intermediate,0.278,0.344,2,0.066,2024-12-04 22:20:00
u_0242,DS,data_eng_ds,intermediate,0.511,0.538,3,0.027,2024-12-04 22:20:00
u_0242,DS,python_da,intermediate,0.35,0.514,3,0.164,2024-12-04 22:20:00
u_0242,DS,mlops_ts,intermediate,0.657,0.672,4,0.015,2024-12-04 22:20:00
u_0382,DE,big_data,intermediate,0.178,0.126,1,-0.052,2025-11-10 18:46:00
u_0382,DE,data_architecture,intermediate,0.992,1.0,5,0.008,2025-11-10 18:46:00
u_0382,DE,databases,intermediate,0.738,0.803,5,0.065,2025-11-10 18:46:00
u_0382,DE,pipelines,intermediate,0.194,0.2,1,0.006,2025-11-10 18:46:00
u_0382,DE,system,intermediate,0.477,0.482,3,0.005,2025-11-10 18:46:00
u_0382,DE,cloud_storage,intermediate,0.298,0.214,2,-0.084,2025-11-10 18:46:00
u_0496,DE,big_data,intermediate,0.438,0.358,2,-0.08,2024-11-03 22:19:00
u_0496,DE,data_architecture,intermediate,0.591,0.423,3,-0.168,2024-11-03 22:19:00
u_0496,DE,databases,intermediate,0.25,0.46,3,0.21,2024-11-03 22:19:00
u_0496,DE,pipelines,intermediate,0.521,0.372,2,-0.149,2024-11-03 22:19:00
u_0496,DE,system,intermediate,0.655,0.572,3,-0.083,2024-11-03 22:19:00
u_0496,DE,cloud_storage,intermediate,0.472,0.386,2,-0.086,2024-11-03 22:19:00
u_0229,DS,machine_learning,intermediate,0.775,0.882,5,0.107,2025-11-13 21:20:00
u_0229,DS,deep_learning,intermediate,0.829,0.794,4,-0.035,2025-11-13 21:20:00
u_0229,DS,nlp,intermediate,0.851,1.0,5,0.149,2025-11-13 21:20:00
u_0229,DS,evaluation,intermediate,0.72,0.639,4,-0.081,2025-11-13 21:20:00
u_0229,DS,data_eng_ds,intermediate,0.435,0.468,3,0.033,2025-11-13 21:20:00
u_0229,DS,python_da,intermediate,0.385,0.285,2,-0.1,2025-11-13 21:20:00
u_0229,DS,mlops_ts,intermediate,0.352,0.609,4,0.257,2025-11-13 21:20:00
u_0212,DS,machine_learning,intermediate,0.773,0.63,4,-0.143,2025-02-16 23:18:00
u_0212,DS,deep_learning,intermediate,0.155,0.192,1,0.037,2025-02-16 23:18:00
u_0212,DS,nlp,intermediate,0.47,0.546,3,0.076,2025-02-16 23:18:00
u_0212,DS,evaluation,intermediate,0.427,0.477,3,0.05,2025-02-16 23:18:00
u_0212,DS,data_eng_ds,intermediate,0.351,0.329,2,-0.022,2025-02-16 23:18:00
u_0212,DS,python_da,intermediate,0.256,0.24,2,-0.016,2025-02-16 23:18:00
u_0212,DS,mlops_ts,intermediate,0.529,0.534,3,0.005,2025-02-16 23:18:00
u_0176,DS,machine_learning,intermediate,0.491,0.473,3,-0.018,2025-07-21 19:12:00
u_0176,DS,deep_learning,intermediate,0.885,1.0,5,0.115,2025-07-21 19:12:00
u_0176,DS,nlp,intermediate,0.443,0.708,4,0.265,2025-07-21 19:12:00
u_0176,DS,evaluation,intermediate,0.955,0.888,5,-0.067,2025-07-21 19:12:00
u_0176,DS,data_eng_ds,intermediate,0.328,0.164,1,-0.164,2025-07-21 19:12:00
u_0176,DS,python_da,intermediate,0.933,0.922,5,-0.011,2025-07-21 19:12:00
u_0176,DS,mlops_ts,intermediate,0.614,0.924,5,0.31,2025-07-21 19:12:00
u_0019,DA,sql,intermediate,0.807,0.711,4,-0.096,2025-03-06 23:24:00
u_0019,DA,statistics,intermediate,0.694,0.891,5,0.197,2025-03-06 23:24:00
u_0019,DA,analytics,intermediate,0.827,1.0,5,0.173,2025-03-06 23:24:00
u_0019,DA,python_da,intermediate,0.782,0.716,4,-0.066,2025-03-06 23:24:00
u_0019,DA,bi_tools,intermediate,0.338,0.406,3,0.068,2025-03-06 23:24:00
u_0360,DE,big_data,beginner,0.455,0.73,4,0.275,2025-11-24 23:57:00
u_0360,DE,data_architecture,beginner,0.227,0.262,2,0.035,2025-11-24 23:57:00
u_0360,DE,databases,beginner,0.332,0.388,2,0.056,2025-11-24 23:57:00
u_0360,DE,pipelines,beginner,0.351,0.361,2,0.01,2025-11-24 23:57:00
u_0360,DE,system,beginner,0.312,0.27,2,-0.042,2025-11-24 23:57:00
u_0360,DE,cloud_storage,beginner,0.247,0.249,2,0.002,2025-11-24 23:57:00
u_0461,DE,big_data,intermediate,0.14,0.0,1,-0.14,2024-06-27 22:36:00
u_0461,DE,data_architecture,intermediate,0.286,0.29,2,0.004,2024-06-27 22:36:00
u_0461,DE,databases,intermediate,0.887,0.795,4,-0.092,2024-06-27 22:36:00
u_0461,DE,pipelines,intermediate,0.571,0.599,3,0.028,2024-06-27 22:36:00
u_0461,DE,system,intermediate,0.393,0.206,2,-0.187,2024-06-27 22:36:00
u_0461,DE,cloud_storage,intermediate,0.618,0.658,4,0.04,2024-06-27 22:36:00
u_0073,DA,sql,intermediate,0.491,0.591,3,0.1,2024-11-04 21:35:00
u_0073,DA,statistics,intermediate,0.32,0.081,1,-0.239,2024-11-04 21:35:00
u_0073,DA,analytics,intermediate,0.793,0.838,5,0.045,2024-11-04 21:35:00
u_0073,DA,python_da,intermediate,0.66,0.807,5,0.147,2024-11-04 21:35:00
u_0073,DA,bi_tools,intermediate,0.521,0.376,2,-0.145,2024-11-04 21:35:00
u_0438,DE,big_data,intermediate,0.675,0.876,5,0.201,2024-01-01 20:18:00
u_0438,DE,data_architecture,intermediate,0.428,0.478,3,0.05,2024-01-01 20:18:00
u_0438,DE,databases,intermediate,0.734,0.649,4,-0.085,2024-01-01 20:18:00
u_0438,DE,pipelines,intermediate,0.476,0.469,3,-0.007,2024-01-01 20:18:00
u_0438,DE,system,intermediate,0.203,0.27,2,0.067,2024-01-01 20:18:00
u_0438,DE,cloud_storage,intermediate,0.724,0.733,4,0.009,2024-01-01 20:18:00
u_0074,DA,sql,intermediate,0.807,0.872,5,0.065,2024-08-03 21:50:00
u_0074,DA,statistics,intermediate,0.431,0.321,2,-0.11,2024-08-03 21:50:00
u_0074,DA,analytics,intermediate,0.593,0.613,4,0.02,2024-08-03 21:50:00
u_0074,DA,python_da,intermediate,0.338,0.168,1,-0.17,2024-08-03 21:50:00
u_0074,DA,bi_tools,intermediate,0.503,0.49,3,-0.013,2024-08-03 21:50:00
u_0060,DA,sql,intermediate,0.484,0.376,2,-0.108,2025-08-16 22:41:00
u_0060,DA,statistics,intermediate,0.815,0.727,4,-0.088,2025-08-16 22:41:00
u_0060,DA,analytics,intermediate,0.194,0.342,2,0.148,2025-08-16 22:41:00
u_0060,DA,python_da,intermediate,0.366,0.497,3,0.131,2025-08-16 22:41:00
u_0060,DA,bi_tools,intermediate,0.683,0.756,4,0.073,2025-08-16 22:41:00
u_0329,DS,machine_learning,intermediate,0.313,0.182,1,-0.131,2024-11-25 21:28:00
u_0329,DS,deep_learning,intermediate,0.531,0.493,3,-0.038,2024-11-25 21:28:00
u_0329,DS,nlp,intermediate,0.455,0.601,4,0.146,2024-11-25 21:28:00
u_0329,DS,evaluation,intermediate,0.863,0.88,5,0.017,2024-11-25 21:28:00
u_0329,DS,data_eng_ds,intermediate,0.44,0.718,4,0.278,2024-11-25 21:28:00
u_0329,DS,python_da,intermediate,0.848,0.895,5,0.047,2024-11-25 21:28:00
u_0329,DS,mlops_ts,intermediate,0.805,0.828,5,0.023,2024-11-25 21:28:00
u_0075,DA,sql,intermediate,0.638,0.601,4,-0.037,2025-03-28 23:13:00
u_0075,DA,statistics,intermediate,0.326,0.342,2,0.016,2025-03-28 23:13:00
u_0075,DA,analytics,intermediate,0.452,0.434,3,-0.018,2025-03-28 23:13:00
u_0075,DA,python_da,intermediate,0.583,0.668,4,0.085,2025-03-28 23:13:00
u_0075,DA,bi_tools,intermediate,0.266,0.381,2,0.115,2025-03-28 23:13:00
u_0121,DA,sql,intermediate,0.201,0.107,1,-0.094,2025-06-07 21:50:00
u_0121,DA,statistics,intermediate,0.51,0.35,2,-0.16,2025-06-07 21:50:00
u_0121,DA,analytics,intermediate,0.814,0.594,3,-0.22,2025-06-07 21:50:00
u_0121,DA,python_da,intermediate,0.135,0.196,1,0.061,2025-06-07 21:50:00
u_0121,DA,bi_tools,intermediate,0.661,0.529,3,-0.132,2025-06-07 21:50:00
u_0412,DE,big_data,intermediate,0.14,0.0,1,-0.14,2024-06-22 23:05:00
u_0412,DE,data_architecture,intermediate,0.783,0.83,5,0.047,2024-06-22 23:05:00
u_0412,DE,databases,intermediate,0.603,0.902,5,0.299,2024-06-22 23:05:00
u_0412,DE,pipelines,intermediate,0.49,0.489,3,-0.001,2024-06-22 23:05:00
u_0412,DE,system,intermediate,0.29,0.391,2,0.101,2024-06-22 23:05:00
u_0412,DE,cloud_storage,intermediate,0.515,0.525,3,0.01,2024-06-22 23:05:00
u_0317,DS,machine_learning,intermediate,0.361,0.349,2,-0.012,2024-10-17 22:42:00
u_0317,DS,deep_learning,intermediate,0.382,0.492,3,0.11,2024-10-17 22:42:00
u_0317,DS,nlp,intermediate,0.658,0.623,4,-0.035,2024-10-17 22:42:00
u_0317,DS,evaluation,intermediate,0.467,0.499,3,0.032,2024-10-17 22:42:00
u_0317,DS,data_eng_ds,intermediate,0.18,0.219,2,0.039,2024-10-17 22:42:00
u_0317,DS,python_da,intermediate,0.866,0.786,4,-0.08,2024-10-17 22:42:00
u_0317,DS,mlops_ts,intermediate,0.489,0.608,4,0.119,2024-10-17 22:42:00
u_0247,DS,machine_learning,intermediate,0.613,0.592,3,-0.021,2025-10-10 22:21:00
u_0247,DS,deep_learning,intermediate,0.155,0.064,1,-0.091,2025-10-10 22:21:00
u_0247,DS,nlp,intermediate,0.643,0.707,4,0.064,2025-10-10 22:21:00
u_0247,DS,evaluation,intermediate,0.927,0.819,5,-0.108,2025-10-10 22:21:00
u_0247,DS,data_eng_ds,intermediate,0.701,0.704,4,0.003,2025-10-10 22:21:00
u_0247,DS,python_da,intermediate,0.532,0.531,3,-0.001,2025-10-10 22:21:00
u_0247,DS,mlops_ts,intermediate,0.282,0.412,3,0.13,2025-10-10 22:21:00
u_0105,DA,sql,intermediate,0.754,0.811,5,0.057,2024-04-05 19:43:00
u_0105,DA,statistics,intermediate,0.337,0.334,2,-0.003,2024-04-05 19:43:00
u_0105,DA,analytics,intermediate,0.928,1.0,5,0.072,2024-04-05 19:43:00
u_0105,DA,python_da,intermediate,0.342,0.509,3,0.167,2024-04-05 19:43:00
u_0105,DA,bi_tools,intermediate,0.31,0.377,2,0.067,2024-04-05 19:43:00
u_0001,DA,sql,advanced,0.796,0.747,4,-0.049,2024-11-13 19:51:00
u_0001,DA,statistics,advanced,0.751,0.544,3,-0.207,2024-11-13 19:51:00
u_0001,DA,analytics,advanced,0.758,0.58,3,-0.178,2024-11-13 19:51:00
u_0001,DA,python_da,advanced,0.601,0.514,3,-0.087,2024-11-13 19:51:00
u_0001,DA,bi_tools,advanced,0.96,0.837,5,-0.123,2024-11-13 19:51:00
u_0287,DS,machine_learning,beginner,0.2,0.258,2,0.058,2024-07-22 19:01:00
u_0287,DS,deep_learning,beginner,0.091,0.178,1,0.087,2024-07-22 19:01:00
u_0287,DS,nlp,beginner,0.315,0.459,3,0.144,2024-07-22 19:01:00
u_0287,DS,evaluation,beginner,0.428,0.5,3,0.072,2024-07-22 19:01:00
u_0287,DS,data_eng_ds,beginner,0.522,0.66,4,0.138,2024-07-22 19:01:00
u_0287,DS,python_da,beginner,0.61,0.698,4,0.088,2024-07-22 19:01:00
u_0287,DS,mlops_ts,beginner,0.359,0.202,2,-0.157,2024-07-22 19:01:00
u_0020,DA,sql,advanced,0.724,0.561,3,-0.163,2024-02-17 19:30:00
u_0020,DA,statistics,advanced,0.86,0.793,4,-0.067,2024-02-17 19:30:00
u_0020,DA,analytics,advanced,0.827,0.632,4,-0.195,2024-02-17 19:30:00
u_0020,DA,python_da,advanced,0.844,0.866,5,0.022,2024-02-17 19:30:00
u_0020,DA,bi_tools,advanced,0.827,0.961,5,0.134,2024-02-17 19:30:00
u_0411,DE,big_data,intermediate,0.824,0.97,5,0.146,2025-09-17 18:29:00
u_0411,DE,data_architecture,intermediate,0.688,0.662,4,-0.026,2025-09-17 18:29:00
u_0411,DE,databases,intermediate,0.291,0.47,3,0.179,2025-09-17 18:29:00
u_0411,DE,pipelines,intermediate,0.26,0.278,2,0.018,2025-09-17 18:29:00
u_0411,DE,system,intermediate,0.394,0.354,2,-0.04,2025-09-17 18:29:00
u_0411,DE,cloud_storage,intermediate,0.62,0.546,3,-0.074,2025-09-17 18:29:00
u_0365,DE,big_data,beginner,0.256,0.3,2,0.044,2025-02-28 23:36:00
u_0365,DE,data_architecture,beginner,0.224,0.257,2,0.033,2025-02-28 23:36:00
u_0365,DE,databases,beginner,0.601,0.701,4,0.1,2025-02-28 23:36:00
u_0365,DE,pipelines,beginner,0.571,0.67,4,0.099,2025-02-28 23:36:00
u_0365,DE,system,beginner,0.257,0.337,2,0.08,2025-02-28 23:36:00
u_0365,DE,cloud_storage,beginner,0.083,0.215,2,0.132,2025-02-28 23:36:00
u_0369,DE,big_data,beginner,0.075,0.298,2,0.223,2024-07-18 23:44:00
u_0369,DE,data_architecture,beginner,0.408,0.602,4,0.194,2024-07-18 23:44:00
u_0369,DE,databases,beginner,0.307,0.209,2,-0.098,2024-07-18 23:44:00
u_0369,DE,pipelines,beginner,0.395,0.169,1,-0.226,2024-07-18 23:44:00
u_0369,DE,system,beginner,0.151,0.343,2,0.192,2024-07-18 23:44:00
u_0369,DE,cloud_storage,beginner,0.251,0.167,1,-0.084,2024-07-18 23:44:00
u_0041,DA,sql,intermediate,0.194,0.167,1,-0.027,2025-01-28 21:25:00
u_0041,DA,statistics,intermediate,0.125,0.0,1,-0.125,2025-01-28 21:25:00
u_0041,DA,analytics,intermediate,0.626,0.41,3,-0.216,2025-01-28 21:25:00
u_0041,DA,python_da,intermediate,0.639,0.704,4,0.065,2025-01-28 21:25:00
u_0041,DA,bi_tools,intermediate,0.58,0.671,4,0.091,2025-01-28 21:25:00
u_0455,DE,big_data,intermediate,0.577,0.508,3,-0.069,2024-09-06 19:41:00
