user_id,role,competency,user_type,true_skill,self_rating_raw,self_rating_likert,confidence_bias,timestamp
u_0682,DE,DATABASE_INTERNALS,intermediate,0.722,0.815,5,0.093,2025-02-18 23:10:00
u_0682,DE,SYSTEM_ARCHITECTURE,intermediate,0.486,0.42,3,-0.066,2025-02-18 23:10:00
u_0805,DE,DATA_PIPELINE,beginner,0.284,0.266,2,-0.018,2025-04-23 19:39:00
u_0805,DE,DATA_ARCHITECTURE_MODELING,beginner,0.391,0.471,3,0.08,2025-04-23 19:39:00
u_0805,DE,BIG_DATA_CLOUD_TOOLS,beginner,0.275,0.335,2,0.06,2025-04-23 19:39:00
u_0805,DE,DATABASE_INTERNALS,beginner,0.501,0.527,3,0.026,2025-04-23 19:39:00
u_0805,DE,SYSTEM_ARCHITECTURE,beginner,0.317,0.481,3,0.164,2025-04-23 19:39:00
u_0483,DS,ALGORITHM_THEORY,beginner,0.321,0.516,3,0.195,2025-06-30 18:58:00
u_0483,DS,EVALUATION_METRICS,beginner,0.505,0.596,3,0.091,2025-06-30 18:58:00
u_0483,DS,DATA_PREPROCESSING,beginner,0.272,0.529,3,0.257,2025-06-30 18:58:00
u_0483,DS,DEEP_LEARNING,beginner,0.385,0.328,2,-0.057,2025-06-30 18:58:00
u_0483,DS,NLP,beginner,0.498,0.555,3,0.057,2025-06-30 18:58:00
u_0483,DS,TIME_SERIES,beginner,0.147,0.141,1,-0.006,2025-06-30 18:58:00
u_0483,DS,MLOPS,beginner,0.082,0.0,1,-0.082,2025-06-30 18:58:00
u_0361,DS,ALGORITHM_THEORY,advanced,0.859,0.799,4,-0.06,2025-02-07 22:36:00
u_0361,DS,EVALUATION_METRICS,advanced,0.722,0.657,4,-0.065,2025-02-07 22:36:00
u_0361,DS,DATA_PREPROCESSING,advanced,0.705,0.837,5,0.132,2025-02-07 22:36:00
u_0361,DS,DEEP_LEARNING,advanced,0.673,0.699,4,0.026,2025-02-07 22:36:00
u_0361,DS,NLP,advanced,0.623,0.45,3,-0.173,2025-02-07 22:36:00
u_0361,DS,TIME_SERIES,advanced,0.67,0.842,5,0.172,2025-02-07 22:36:00
u_0361,DS,MLOPS,advanced,0.944,1.0,5,0.056,2025-02-07 22:36:00
u_0839,DE,DATA_PIPELINE,intermediate,0.609,0.679,4,0.07,2025-11-09 18:05:00
u_0839,DE,DATA_ARCHITECTURE_MODELING,intermediate,0.528,0.501,3,-0.027,2025-11-09 18:05:00
u_0839,DE,BIG_DATA_CLOUD_TOOLS,intermediate,0.518,0.403,3,-0.115,2025-11-09 18:05:00
u_0839,DE,DATABASE_INTERNALS,intermediate,0.489,0.444,3,-0.045,2025-11-09 18:05:00
u_0839,DE,SYSTEM_ARCHITECTURE,intermediate,0.458,0.589,3,0.131,2025-11-09 18:05:00
u_0237,DA,SQL_DATABASE,intermediate,0.549,0.775,4,0.226,2025-10-20 21:08:00
u_0237,DA,BI_VISUALIZATION,intermediate,0.481,0.666,4,0.185,2025-10-20 21:08:00
u_0237,DA,STATISTICS_EXPERIMENTATION,intermediate,0.586,0.527,3,-0.059,2025-10-20 21:08:00
u_0237,DA,ANALYTICS_BUSINESS,intermediate,0.579,0.445,3,-0.134,2025-10-20 21:08:00
u_0237,DA,PYTHON_ANALYTICS,intermediate,0.521,0.538,3,0.017,2025-10-20 21:08:00
u_0628,DS,ALGORITHM_THEORY,beginner,0.421,0.289,2,-0.132,2025-04-17 19:03:00
u_0628,DS,EVALUATION_METRICS,beginner,0.396,0.515,3,0.119,2025-04-17 19:03:00
u_0628,DS,DATA_PREPROCESSING,beginner,0.24,0.302,2,0.062,2025-04-17 19:03:00
u_0628,DS,DEEP_LEARNING,beginner,0.405,0.429,3,0.024,2025-04-17 19:03:00
u_0628,DS,NLP,beginner,0.415,0.304,2,-0.111,2025-04-17 19:03:00
u_0628,DS,TIME_SERIES,beginner,0.209,0.351,2,0.142,2025-04-17 19:03:00
u_0628,DS,MLOPS,beginner,0.465,0.481,3,0.016,2025-04-17 19:03:00
u_0958,DE,DATA_PIPELINE,intermediate,0.483,0.343,2,-0.14,2024-09-23 21:20:00
u_0958,DE,DATA_ARCHITECTURE_MODELING,intermediate,0.451,0.106,1,-0.345,2024-09-23 21:20:00
u_0958,DE,BIG_DATA_CLOUD_TOOLS,intermediate,0.538,0.535,3,-0.003,2024-09-23 21:20:00
u_0958,DE,DATABASE_INTERNALS,intermediate,0.494,0.707,4,0.213,2024-09-23 21:20:00
u_0958,DE,SYSTEM_ARCHITECTURE,intermediate,0.254,0.453,3,0.199,2024-09-23 21:20:00
u_0583,DS,ALGORITHM_THEORY,intermediate,0.548,0.493,3,-0.055,2024-08-04 21:20:00
u_0583,DS,EVALUATION_METRICS,intermediate,0.525,0.453,3,-0.072,2024-08-04 21:20:00
u_0583,DS,DATA_PREPROCESSING,intermediate,0.396,0.452,3,0.056,2024-08-04 21:20:00
u_0583,DS,DEEP_LEARNING,intermediate,0.346,0.226,2,-0.12,2024-08-04 21:20:00
u_0583,DS,NLP,intermediate,0.206,0.242,2,0.036,2024-08-04 21:20:00
u_0583,DS,TIME_SERIES,intermediate,0.573,0.665,4,0.092,2024-08-04 21:20:00
u_0583,DS,MLOPS,intermediate,0.275,0.422,3,0.147,2024-08-04 21:20:00
u_0273,DA,SQL_DATABASE,intermediate,0.441,0.429,3,-0.012,2024-12-11 21:17:00
u_0273,DA,BI_VISUALIZATION,intermediate,0.523,0.499,3,-0.024,2024-12-11 21:17:00
u_0273,DA,STATISTICS_EXPERIMENTATION,intermediate,0.362,0.257,2,-0.105,2024-12-11 21:17:00
u_0273,DA,ANALYTICS_BUSINESS,intermediate,0.479,0.38,2,-0.099,2024-12-11 21:17:00
u_0273,DA,PYTHON_ANALYTICS,intermediate,0.327,0.3,2,-0.027,2024-12-11 21:17:00
u_0202,DA,SQL_DATABASE,intermediate,0.398,0.442,3,0.044,2025-03-07 20:53:00
u_0202,DA,BI_VISUALIZATION,intermediate,0.397,0.507,3,0.11,2025-03-07 20:53:00
u_0202,DA,STATISTICS_EXPERIMENTATION,intermediate,0.34,0.244,2,-0.096,2025-03-07 20:53:00
u_0202,DA,ANALYTICS_BUSINESS,intermediate,0.577,0.756,4,0.179,2025-03-07 20:53:00
u_0202,DA,PYTHON_ANALYTICS,intermediate,0.353,0.32,2,-0.033,2025-03-07 20:53:00
u_0014,DA,SQL_DATABASE,intermediate,0.714,0.711,4,-0.003,2024-03-24 21:01:00
u_0014,DA,BI_VISUALIZATION,intermediate,0.464,0.374,2,-0.09,2024-03-24 21:01:00
u_0014,DA,STATISTICS_EXPERIMENTATION,intermediate,0.634,0.343,2,-0.291,2024-03-24 21:01:00
u_0014,DA,ANALYTICS_BUSINESS,intermediate,0.701,0.807,5,0.106,2024-03-24 21:01:00
u_0014,DA,PYTHON_ANALYTICS,intermediate,0.835,0.923,5,0.088,2024-03-24 21:01:00
u_0428,DS,ALGORITHM_THEORY,beginner,0.361,0.407,3,0.046,2025-07-06 18:22:00
u_0428,DS,EVALUATION_METRICS,beginner,0.28,0.368,2,0.088,2025-07-06 18:22:00
u_0428,DS,DATA_PREPROCESSING,beginner,0.487,0.629,4,0.142,2025-07-06 18:22:00
u_0428,DS,DEEP_LEARNING,beginner,0.338,0.23,2,-0.108,2025-07-06 18:22:00
u_0428,DS,NLP,beginner,0.234,0.251,2,0.017,2025-07-06 18:22:00
u_0428,DS,TIME_SERIES,beginner,0.217,0.392,2,0.175,2025-07-06 18:22:00
u_0428,DS,MLOPS,beginner,0.234,0.163,1,-0.071,2025-07-06 18:22:00
u_0240,DA,SQL_DATABASE,intermediate,0.515,0.55,3,0.035,2024-08-17 23:04:00
u_0240,DA,BI_VISUALIZATION,intermediate,0.504,0.341,2,-0.163,2024-08-17 23:04:00
u_0240,DA,STATISTICS_EXPERIMENTATION,intermediate,0.454,0.51,3,0.056,2024-08-17 23:04:00
u_0240,DA,ANALYTICS_BUSINESS,intermediate,0.642,0.638,4,-0.004,2024-08-17 23:04:00
u_0240,DA,PYTHON_ANALYTICS,intermediate,0.54,0.346,2,-0.194,2024-08-17 23:04:00
u_0085,DA,SQL_DATABASE,beginner,0.2,0.42,3,0.22,2025-10-29 18:48:00
u_0085,DA,BI_VISUALIZATION,beginner,0.134,0.126,1,-0.008,2025-10-29 18:48:00
u_0085,DA,STATISTICS_EXPERIMENTATION,beginner,0.1,0.083,1,-0.017,2025-10-29 18:48:00
u_0085,DA,ANALYTICS_BUSINESS,beginner,0.182,0.286,2,0.104,2025-10-29 18:48:00
u_0085,DA,PYTHON_ANALYTICS,beginner,0.2,0.418,3,0.218,2025-10-29 18:48:00
u_0533,DS,ALGORITHM_THEORY,intermediate,0.661,0.539,3,-0.122,2024-02-01 19:12:00
u_0533,DS,EVALUATION_METRICS,intermediate,0.526,0.533,3,0.007,2024-02-01 19:12:00
u_0533,DS,DATA_PREPROCESSING,intermediate,0.667,0.718,4,0.051,2024-02-01 19:12:00
u_0533,DS,DEEP_LEARNING,intermediate,0.604,0.687,4,0.083,2024-02-01 19:12:00
u_0533,DS,NLP,intermediate,0.715,0.736,4,0.021,2024-02-01 19:12:00
u_0533,DS,TIME_SERIES,intermediate,0.238,0.194,1,-0.044,2024-02-01 19:12:00
u_0533,DS,MLOPS,intermediate,0.638,0.539,3,-0.099,2024-02-01 19:12:00
u_0173,DA,SQL_DATABASE,intermediate,0.53,0.54,3,0.01,2024-01-21 22:09:00
u_0173,DA,BI_VISUALIZATION,intermediate,0.553,0.424,3,-0.129,2024-01-21 22:09:00
u_0173,DA,STATISTICS_EXPERIMENTATION,intermediate,0.44,0.089,1,-0.351,2024-01-21 22:09:00
u_0173,DA,ANALYTICS_BUSINESS,intermediate,0.628,0.68,4,0.052,2024-01-21 22:09:00
u_0173,DA,PYTHON_ANALYTICS,intermediate,0.371,0.479,3,0.108,2024-01-21 22:09:00
u_0290,DA,SQL_DATABASE,beginner,0.525,0.321,2,-0.204,2024-09-01 19:30:00
u_0290,DA,BI_VISUALIZATION,beginner,0.265,0.224,2,-0.041,2024-09-01 19:30:00
u_0290,DA,STATISTICS_EXPERIMENTATION,beginner,0.293,0.447,3,0.154,2024-09-01 19:30:00
u_0290,DA,ANALYTICS_BUSINESS,beginner,0.364,0.691,4,0.327,2024-09-01 19:30:00
u_0290,DA,PYTHON_ANALYTICS,beginner,0.537,0.619,4,0.082,2024-09-01 19:30:00
u_0486,DS,ALGORITHM_THEORY,beginner,0.443,0.436,3,-0.007,2025-11-16 18:36:00
u_0486,DS,EVALUATION_METRICS,beginner,0.516,0.574,3,0.058,2025-11-16 18:36:00
u_0486,DS,DATA_PREPROCESSING,beginner,0.429,0.674,4,0.245,2025-11-16 18:36:00
u_0486,DS,DEEP_LEARNING,beginner,0.333,0.335,2,0.002,2025-11-16 18:36:00
u_0486,DS,NLP,beginner,0.113,0.097,1,-0.016,2025-11-16 18:36:00
u_0486,DS,TIME_SERIES,beginner,0.161,0.183,1,0.022,2025-11-16 18:36:00
u_0486,DS,MLOPS,beginner,0.201,0.167,1,-0.034,2025-11-16 18:36:00
u_0330,DA,SQL_DATABASE,intermediate,0.498,0.513,3,0.015,2024-08-11 21:44:00
u_0330,DA,BI_VISUALIZATION,intermediate,0.422,0.617,4,0.195,2024-08-11 21:44:00
u_0330,DA,STATISTICS_EXPERIMENTATION,intermediate,0.563,0.602,4,0.039,2024-08-11 21:44:00
u_0330,DA,ANALYTICS_BUSINESS,intermediate,0.567,0.537,3,-0.03,2024-08-11 21:44:00
u_0330,DA,PYTHON_ANALYTICS,intermediate,0.394,0.359,2,-0.035,2024-08-11 21:44:00
u_0684,DE,DATA_PIPELINE,intermediate,0.59,0.402,3,-0.188,2024-09-19 20:10:00
u_0684,DE,DATA_ARCHITECTURE_MODELING,intermediate,0.748,0.854,5,0.106,2024-09-19 20:10:00
u_0684,DE,BIG_DATA_CLOUD_TOOLS,intermediate,0.6,0.591,3,-0.009,2024-09-19 20:10:00
u_0684,DE,DATABASE_INTERNALS,intermediate,0.695,0.673,4,-0.022,2024-09-19 20:10:00
u_0684,DE,SYSTEM_ARCHITECTURE,intermediate,0.795,1.0,5,0.205,2024-09-19 20:10:00
u_0319,DA,SQL_DATABASE,intermediate,0.464,0.5,3,0.036,2025-09-12 22:47:00
u_0319,DA,BI_VISUALIZATION,intermediate,0.481,0.391,2,-0.09,2025-09-12 22:47:00
u_0319,DA,STATISTICS_EXPERIMENTATION,intermediate,0.649,0.598,3,-0.051,2025-09-12 22:47:00
u_0319,DA,ANALYTICS_BUSINESS,intermediate,0.709,0.847,5,0.138,2025-09-12 22:47:00
u_0319,DA,PYTHON_ANALYTICS,intermediate,0.552,0.566,3,0.014,2025-09-12 22:47:00
u_0455,DS,ALGORITHM_THEORY,beginner,0.298,0.205,2,-0.093,2024-04-27 19:19:00
u_0455,DS,EVALUATION_METRICS,beginner,0.319,0.509,3,0.19,2024-04-27 19:19:00
u_0455,DS,DATA_PREPROCESSING,beginner,0.369,0.369,2,-0.0,2024-04-27 19:19:00
u_0455,DS,DEEP_LEARNING,beginner,0.109,0.414,3,0.305,2024-04-27 19:19:00
u_0455,DS,NLP,beginner,0.05,0.26,2,0.21,2024-04-27 19:19:00
u_0455,DS,TIME_SERIES,beginner,0.281,0.307,2,0.026,2024-04-27 19:19:00
u_0455,DS,MLOPS,beginner,0.05,0.284,2,0.234,2024-04-27 19:19:00
u_0250,DA,SQL_DATABASE,intermediate,0.735,0.743,4,0.008,2024-04-20 22:01:00
u_0250,DA,BI_VISUALIZATION,intermediate,0.712,0.814,5,0.102,2024-04-20 22:01:00
u_0250,DA,STATISTICS_EXPERIMENTATION,intermediate,0.688,0.746,4,0.058,2024-04-20 22:01:00
u_0250,DA,ANALYTICS_BUSINESS,intermediate,0.719,0.617,4,-0.102,2024-04-20 22:01:00
u_0250,DA,PYTHON_ANALYTICS,intermediate,0.619,0.542,3,-0.077,2024-04-20 22:01:00
u_0847,DE,DATA_PIPELINE,beginner,0.422,0.626,4,0.204,2024-11-15 22:43:00
u_0847,DE,DATA_ARCHITECTURE_MODELING,beginner,0.344,0.384,2,0.04,2024-11-15 22:43:00
u_0847,DE,BIG_DATA_CLOUD_TOOLS,beginner,0.283,0.315,2,0.032,2024-11-15 22:43:00
u_0847,DE,DATABASE_INTERNALS,beginner,0.46,0.425,3,-0.035,2024-11-15 22:43:00
u_0847,DE,SYSTEM_ARCHITECTURE,beginner,0.352,0.483,3,0.131,2024-11-15 22:43:00
u_0280,DA,SQL_DATABASE,intermediate,0.679,0.927,5,0.248,2025-01-19 21:45:00
u_0280,DA,BI_VISUALIZATION,intermediate,0.479,0.351,2,-0.128,2025-01-19 21:45:00
u_0280,DA,STATISTICS_EXPERIMENTATION,intermediate,0.621,0.624,4,0.003,2025-01-19 21:45:00
u_0280,DA,ANALYTICS_BUSINESS,intermediate,0.655,0.824,5,0.169,2025-01-19 21:45:00
u_0280,DA,PYTHON_ANALYTICS,intermediate,0.626,0.616,4,-0.01,2025-01-19 21:45:00
u_0456,DS,ALGORITHM_THEORY,beginner,0.214,0.348,2,0.134,2024-07-22 18:37:00
u_0456,DS,EVALUATION_METRICS,beginner,0.402,0.355,2,-0.047,2024-07-22 18:37:00
u_0456,DS,DATA_PREPROCESSING,beginner,0.323,0.454,3,0.131,2024-07-22 18:37:00
u_0456,DS,DEEP_LEARNING,beginner,0.244,0.302,2,0.058,2024-07-22 18:37:00
u_0456,DS,NLP,beginner,0.362,0.56,3,0.198,2024-07-22 18:37:00
u_0456,DS,TIME_SERIES,beginner,0.113,0.335,2,0.222,2024-07-22 18:37:00
u_0456,DS,MLOPS,beginner,0.247,0.638,4,0.391,2024-07-22 18:37:00
u_0902,DE,DATA_PIPELINE,intermediate,0.574,0.644,4,0.07,2025-12-08 23:15:00
u_0902,DE,DATA_ARCHITECTURE_MODELING,intermediate,0.51,0.549,3,0.039,2025-12-08 23:15:00
u_0902,DE,BIG_DATA_CLOUD_TOOLS,intermediate,0.678,0.701,4,0.023,2025-12-08 23:15:00
u_0902,DE,DATABASE_INTERNALS,intermediate,0.459,0.417,3,-0.042,2025-12-08 23:15:00
u_0902,DE,SYSTEM_ARCHITECTURE,intermediate,0.323,0.364,2,0.041,2025-12-08 23:15:00
u_0762,DE,DATA_PIPELINE,beginner,0.249,0.294,2,0.045,2024-04-14 23:49:00
u_0762,DE,DATA_ARCHITECTURE_MODELING,beginner,0.234,0.334,2,0.1,2024-04-14 23:49:00
u_0762,DE,BIG_DATA_CLOUD_TOOLS,beginner,0.277,0.515,3,0.238,2024-04-14 23:49:00
u_0762,DE,DATABASE_INTERNALS,beginner,0.428,0.387,2,-0.041,2024-04-14 23:49:00
u_0762,DE,SYSTEM_ARCHITECTURE,beginner,0.063,0.28,2,0.217,2024-04-14 23:49:00
u_0548,DS,ALGORITHM_THEORY,intermediate,0.522,0.68,4,0.158,2024-11-04 23:38:00
u_0548,DS,EVALUATION_METRICS,intermediate,0.526,0.512,3,-0.014,2024-11-04 23:38:00
u_0548,DS,DATA_PREPROCESSING,intermediate,0.361,0.106,1,-0.255,2024-11-04 23:38:00
u_0548,DS,DEEP_LEARNING,intermediate,0.334,0.261,2,-0.073,2024-11-04 23:38:00
u_0548,DS,NLP,intermediate,0.416,0.572,3,0.156,2024-11-04 23:38:00
u_0548,DS,TIME_SERIES,intermediate,0.14,0.137,1,-0.003,2024-11-04 23:38:00
u_0548,DS,MLOPS,intermediate,0.582,0.462,3,-0.12,2024-11-04 23:38:00
u_0181,DA,SQL_DATABASE,intermediate,0.487,0.426,3,-0.061,2024-05-03 22:50:00
u_0181,DA,BI_VISUALIZATION,intermediate,0.445,0.546,3,0.101,2024-05-03 22:50:00
u_0181,DA,STATISTICS_EXPERIMENTATION,intermediate,0.461,0.527,3,0.066,2024-05-03 22:50:00
u_0181,DA,ANALYTICS_BUSINESS,intermediate,0.655,0.626,4,-0.029,2024-05-03 22:50:00
u_0181,DA,PYTHON_ANALYTICS,intermediate,0.538,0.494,3,-0.044,2024-05-03 22:50:00
u_0558,DS,ALGORITHM_THEORY,intermediate,0.516,0.469,3,-0.047,2024-02-12 20:34:00
u_0558,DS,EVALUATION_METRICS,intermediate,0.637,0.526,3,-0.111,2024-02-12 20:34:00
u_0558,DS,DATA_PREPROCESSING,intermediate,0.571,0.765,4,0.194,2024-02-12 20:34:00
u_0558,DS,DEEP_LEARNING,intermediate,0.408,0.369,2,-0.039,2024-02-12 20:34:00
u_0558,DS,NLP,intermediate,0.451,0.597,3,0.146,2024-02-12 20:34:00
u_0558,DS,TIME_SERIES,intermediate,0.424,0.607,4,0.183,2024-02-12 20:34:00
u_0558,DS,MLOPS,intermediate,0.457,0.577,3,0.12,2024-02-12 20:34:00
u_0629,DS,ALGORITHM_THEORY,intermediate,0.547,0.495,3,-0.052,2025-03-14 23:23:00
u_0629,DS,EVALUATION_METRICS,intermediate,0.48,0.528,3,0.048,2025-03-14 23:23:00
u_0629,DS,DATA_PREPROCESSING,intermediate,0.574,0.571,3,-0.003,2025-03-14 23:23:00
u_0629,DS,DEEP_LEARNING,intermediate,0.507,0.399,2,-0.108,2025-03-14 23:23:00
u_0629,DS,NLP,intermediate,0.501,0.54,3,0.039,2025-03-14 23:23:00
u_0629,DS,TIME_SERIES,intermediate,0.336,0.195,1,-0.141,2025-03-14 23:23:00
u_0629,DS,MLOPS,intermediate,0.49,0.633,4,0.143,2025-03-14 23:23:00
u_0424,DS,ALGORITHM_THEORY,beginner,0.295,0.319,2,0.024,2024-03-11 22:41:00
u_0424,DS,EVALUATION_METRICS,beginner,0.399,0.503,3,0.104,2024-03-11 22:41:00
u_0424,DS,DATA_PREPROCESSING,beginner,0.241,0.355,2,0.114,2024-03-11 22:41:00
u_0424,DS,DEEP_LEARNING,beginner,0.314,0.363,2,0.049,2024-03-11 22:41:00
u_0424,DS,NLP,beginner,0.438,0.588,3,0.15,2024-03-11 22:41:00
u_0424,DS,TIME_SERIES,beginner,0.164,0.187,1,0.023,2024-03-11 22:41:00
u_0424,DS,MLOPS,beginner,0.128,0.313,2,0.185,2024-03-11 22:41:00
u_0844,DE,DATA_PIPELINE,beginner,0.357,0.275,2,-0.082,2024-12-15 18:54:00
u_0844,DE,DATA_ARCHITECTURE_MODELING,beginner,0.365,0.46,3,0.095,2024-12-15 18:54:00
u_0844,DE,BIG_DATA_CLOUD_TOOLS,beginner,0.242,0.555,3,0.313,2024-12-15 18:54:00
u_0844,DE,DATABASE_INTERNALS,beginner,0.414,0.374,2,-0.04,2024-12-15 18:54:00
u_0844,DE,SYSTEM_ARCHITECTURE,beginner,0.42,0.419,3,-0.001,2024-12-15 18:54:00
u_0011,DA,SQL_DATABASE,intermediate,0.666,0.728,4,0.062,2025-03-06 21:06:00
u_0011,DA,BI_VISUALIZATION,intermediate,0.602,0.624,4,0.022,2025-03-06 21:06:00
u_0011,DA,STATISTICS_EXPERIMENTATION,intermediate,0.481,0.523,3,0.042,2025-03-06 21:06:00
u_0011,DA,ANALYTICS_BUSINESS,intermediate,0.61,0.669,4,0.059,2025-03-06 21:06:00
u_0011,DA,PYTHON_ANALYTICS,intermediate,0.714,0.79,4,0.076,2025-03-06 21:06:00
u_0200,DA,SQL_DATABASE,intermediate,0.388,0.521,3,0.133,2025-03-19 20:40:00
u_0200,DA,BI_VISUALIZATION,intermediate,0.463,0.512,3,0.049,2025-03-19 20:40:00
u_0200,DA,STATISTICS_EXPERIMENTATION,intermediate,0.412,0.383,2,-0.029,2025-03-19 20:40:00
u_0200,DA,ANALYTICS_BUSINESS,intermediate,0.551,0.632,4,0.081,2025-03-19 20:40:00
u_0200,DA,PYTHON_ANALYTICS,intermediate,0.457,0.685,4,0.228,2025-03-19 20:40:00
u_0426,DS,ALGORITHM_THEORY,beginner,0.376,0.44,3,0.064,2025-04-15 23:09:00
u_0426,DS,EVALUATION_METRICS,beginner,0.224,0.187,1,-0.037,2025-04-15 23:09:00
u_0426,DS,DATA_PREPROCESSING,beginner,0.519,0.732,4,0.213,2025-04-15 23:09:00
u_0426,DS,DEEP_LEARNING,beginner,0.161,0.227,2,0.066,2025-04-15 23:09:00
u_0426,DS,NLP,beginner,0.162,0.0,1,-0.162,2025-04-15 23:09:00
u_0426,DS,TIME_SERIES,beginner,0.291,0.473,3,0.182,2025-04-15 23:09:00
u_0426,DS,MLOPS,beginner,0.43,0.446,3,0.016,2025-04-15 23:09:00
u_0535,DS,ALGORITHM_THEORY,intermediate,0.577,0.566,3,-0.011,2025-03-21 19:46:00
u_0535,DS,EVALUATION_METRICS,intermediate,0.464,0.504,3,0.04,2025-03-21 19:46:00
u_0535,DS,DATA_PREPROCESSING,intermediate,0.447,0.47,3,0.023,2025-03-21 19:46:00
u_0535,DS,DEEP_LEARNING,intermediate,0.486,0.571,3,0.085,2025-03-21 19:46:00
u_0535,DS,NLP,intermediate,0.338,0.286,2,-0.052,2025-03-21 19:46:00
u_0535,DS,TIME_SERIES,intermediate,0.398,0.46,3,0.062,2025-03-21 19:46:00
u_0535,DS,MLOPS,intermediate,0.48,0.449,3,-0.031,2025-03-21 19:46:00
u_0032,DA,SQL_DATABASE,intermediate,0.722,0.811,5,0.089,2025-06-18 23:17:00
u_0032,DA,BI_VISUALIZATION,intermediate,0.627,0.701,4,0.074,2025-06-18 23:17:00
u_0032,DA,STATISTICS_EXPERIMENTATION,intermediate,0.51,0.398,2,-0.112,2025-06-18 23:17:00
u_0032,DA,ANALYTICS_BUSINESS,intermediate,0.58,0.71,4,0.13,2025-06-18 23:17:00
u_0032,DA,PYTHON_ANALYTICS,intermediate,0.593,0.529,3,-0.064,2025-06-18 23:17:00
u_0580,DS,ALGORITHM_THEORY,intermediate,0.398,0.495,3,0.097,2025-09-22 22:49:00
u_0580,DS,EVALUATION_METRICS,intermediate,0.503,0.547,3,0.044,2025-09-22 22:49:00
u_0580,DS,DATA_PREPROCESSING,intermediate,0.509,0.73,4,0.221,2025-09-22 22:49:00
u_0580,DS,DEEP_LEARNING,intermediate,0.334,0.307,2,-0.027,2025-09-22 22:49:00
u_0580,DS,NLP,intermediate,0.581,0.539,3,-0.042,2025-09-22 22:49:00
u_0580,DS,TIME_SERIES,intermediate,0.654,0.652,4,-0.002,2025-09-22 22:49:00
u_0580,DS,MLOPS,intermediate,0.383,0.347,2,-0.036,2025-09-22 22:49:00
u_0405,DS,ALGORITHM_THEORY,beginner,0.217,0.393,2,0.176,2025-05-10 21:27:00
u_0405,DS,EVALUATION_METRICS,beginner,0.193,0.079,1,-0.114,2025-05-10 21:27:00
u_0405,DS,DATA_PREPROCESSING,beginner,0.135,0.089,1,-0.046,2025-05-10 21:27:00
u_0405,DS,DEEP_LEARNING,beginner,0.285,0.237,2,-0.048,2025-05-10 21:27:00
u_0405,DS,NLP,beginner,0.34,0.534,3,0.194,2025-05-10 21:27:00
u_0405,DS,TIME_SERIES,beginner,0.205,0.49,3,0.285,2025-05-10 21:27:00
u_0405,DS,MLOPS,beginner,0.204,0.271,2,0.067,2025-05-10 21:27:00
u_0278,DA,SQL_DATABASE,beginner,0.308,0.368,2,0.06,2025-08-29 20:20:00
u_0278,DA,BI_VISUALIZATION,beginner,0.329,0.417,3,0.088,2025-08-29 20:20:00
u_0278,DA,STATISTICS_EXPERIMENTATION,beginner,0.507,0.726,4,0.219,2025-08-29 20:20:00
u_0278,DA,ANALYTICS_BUSINESS,beginner,0.465,0.434,3,-0.031,2025-08-29 20:20:00
u_0278,DA,PYTHON_ANALYTICS,beginner,0.304,0.413,3,0.109,2025-08-29 20:20:00
u_0445,DS,ALGORITHM_THEORY,beginner,0.1,0.297,2,0.197,2024-09-08 18:17:00
u_0445,DS,EVALUATION_METRICS,beginner,0.087,0.227,2,0.14,2024-09-08 18:17:00
u_0445,DS,DATA_PREPROCESSING,beginner,0.109,0.212,2,0.103,2024-09-08 18:17:00
u_0445,DS,DEEP_LEARNING,beginner,0.261,0.461,3,0.2,2024-09-08 18:17:00
u_0445,DS,NLP,beginner,0.235,0.0,1,-0.235,2024-09-08 18:17:00
u_0445,DS,TIME_SERIES,beginner,0.297,0.458,3,0.161,2024-09-08 18:17:00
u_0445,DS,MLOPS,beginner,0.154,0.156,1,0.002,2024-09-08 18:17:00
u_0772,DE,DATA_PIPELINE,beginner,0.204,0.064,1,-0.14,2025-04-06 19:48:00
u_0772,DE,DATA_ARCHITECTURE_MODELING,beginner,0.228,0.369,2,0.141,2025-04-06 19:48:00
u_0772,DE,BIG_DATA_CLOUD_TOOLS,beginner,0.336,0.581,3,0.245,2025-04-06 19:48:00
u_0772,DE,DATABASE_INTERNALS,beginner,0.197,0.261,2,0.064,2025-04-06 19:48:00
u_0772,DE,SYSTEM_ARCHITECTURE,beginner,0.205,0.399,2,0.194,2025-04-06 19:48:00
u_0373,DS,ALGORITHM_THEORY,advanced,0.83,0.973,5,0.143,2025-04-20 22:39:00
u_0373,DS,EVALUATION_METRICS,advanced,0.835,0.943,5,0.108,2025-04-20 22:39:00
u_0373,DS,DATA_PREPROCESSING,advanced,0.707,0.854,5,0.147,2025-04-20 22:39:00
u_0373,DS,DEEP_LEARNING,advanced,0.829,0.868,5,0.039,2025-04-20 22:39:00
u_0373,DS,NLP,advanced,0.759,0.718,4,-0.041,2025-04-20 22:39:00
u_0373,DS,TIME_SERIES,advanced,0.755,0.513,3,-0.242,2025-04-20 22:39:00
u_0373,DS,MLOPS,advanced,0.765,0.685,4,-0.08,2025-04-20 22:39:00
u_0723,DE,DATA_PIPELINE,beginner,0.309,0.288,2,-0.021,2025-11-15 21:21:00
u_0723,DE,DATA_ARCHITECTURE_MODELING,beginner,0.138,0.479,3,0.341,2025-11-15 21:21:00
